Correlated k coefficients for HCN: First line is band centers (cm-1); second line is Gauss weights
25.0	75.0	125.0	175.0	225.0	275.0	325.0	375.0	425.0	475.0	525.0	575.0	625.0	675.0	725.0	775.0	825.0	875.0	925.0	975.0	1025.0	1075.0	1125.0	1175.0	1225.0	1275.0	1325.0	1375.0	1425.0	1475.0	1525.0	1575.0	1625.0	1675.0	1725.0	1775.0	1825.0	1875.0	1925.0	1975.0
4.26579519e-10	3.09029543e-08	1.23026877e-06	1.12201845e-05	7.58577575e-05	5.37031796e-04	2.81838293e-03	3.01995172e-02	1.28824955e+01	1.77827941e+04
0.00000000e+00	0.00000000e+00	7.24435960e-10	2.34422882e-08	4.07380278e-07	6.30957344e-06	2.69153480e-04	2.88403150e-03	2.23872114e-01	3.89045145e+01
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.20226443e-08	6.45654229e-07	7.41310241e-06	1.77827941e-04	4.36515832e-03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.98107171e-09	1.17489755e-07
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.04173794e-09	3.80189396e-08
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.45654229e-10	1.09647820e-08	7.24435960e-08	4.36515832e-07
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.39883292e-10	5.88843655e-09	1.81970086e-07	1.41253754e-01
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.81970086e-09	4.36515832e-08	2.88403150e-07	3.46736850e-02
185.7
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.16869383e-08	1.25892541e-05
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73780083e-10	1.14815362e-07	2.34422882e-03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.51188643e-08	6.60693448e+01
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.98107171e-08
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.13796209e-09
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77827941e-09	3.23593657e-08	2.63026799e-03
0.00000000e+00	0.00000000e+00	1.77827941e-09	1.51356125e-08	1.73780083e-07	1.51356125e-06	2.18776162e-05	1.34896288e-04	8.31763771e-02	5.01187234e+02
3.23593657e-08	1.73780083e-07	2.69153480e-06	4.67735141e-05	1.94984460e-03	2.81838293e-02	9.12010839e-02	2.81838293e-01	1.14815362e+00	4.36515832e+02
0.00000000e+00	6.02559586e-08	1.90546072e-06	2.45470892e-04	1.69824365e-03	6.76082975e-03	1.14815362e+00	7.94328235e+00	7.94328235e+01	5.62341325e+03
0.00000000e+00	0.00000000e+00	4.26579519e-10	1.73780083e-08	2.95120923e-06	6.45654229e-05	1.17489755e-03	1.54881662e-01	2.57039578e+00	9.33254301e+04
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.67735141e-10	5.01187234e-09	1.44543977e-06	6.30957344e-04	4.26579519e-02
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.01187234e-09
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.94984460e-09
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.07380278e-10	1.31825674e-09	6.76082975e-07	3.16227766e-05
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.99526231e-10	3.38844156e-09	5.37031796e-08	4.67735141e-07
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.45470892e-10	1.12201845e-09	3.16227766e-09	1.17489755e-08	6.76082975e-07	1.25892541e-03
1.62181010e-10	6.02559586e-08	8.12830516e-07	3.63078055e-06	1.90546072e-05	4.26579519e-05	7.76247117e-04	2.69153480e-03	1.02329299e-02	5.75439937e-01
4.89778819e-07	6.76082975e-06	1.12201845e-04	1.23026877e-03	9.33254301e-03	2.39883292e-02	1.73780083e-01	1.99526231e+00	9.12010839e+01	3.16227766e+05
1.12201845e-07	1.34896288e-06	2.75422870e-05	1.47910839e-04	6.45654229e-04	9.33254301e-03	2.04173794e-02	1.23026877e-01	2.34422882e+01	1.51356125e+04
0.00000000e+00	6.02559586e-10	5.24807460e-08	7.07945784e-07	9.12010839e-06	1.04712855e-04	3.89045145e-03	1.54881662e-02	3.89045145e-01	1.99526231e+02
0.00000000e+00	0.00000000e+00	0.00000000e+00	1.02329299e-10	9.77237221e-09	5.75439937e-07	1.20226443e-04	4.26579519e-04	2.57039578e-03	8.31763771e-02
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.81970086e-10	1.44543977e-08	3.80189396e-07	1.51356125e-04
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.71535229e-09
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.12201845e-07
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31825674e-10	1.00000000e-09	2.95120923e-09	1.09647820e-07	3.09029543e-06
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25892541e-09	1.07151931e-08	8.31763771e-08	4.16869383e-07	2.45470892e-06	7.24435960e-06
0.00000000e+00	0.00000000e+00	0.00000000e+00	2.81838293e-10	1.20226443e-09	4.07380278e-09	2.23872114e-08	5.12861384e-07	5.75439937e-06	2.39883292e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	1.99526231e-10	5.37031796e-10	7.24435960e-09	1.51356125e-07	2.23872114e-06	3.63078055e-05	5.37031796e-01
239.8
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09647820e-09	5.88843655e-06	1.41253754e-03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.57039578e-10	4.67735141e-08	6.02559586e-06	1.90546072e-01
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.16595002e-10	1.73780083e-05	2.69153480e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.13796209e-09
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.01187234e-10	2.75422870e-05
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.86208714e-09	3.89045145e-06
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.99526231e-10	4.16869383e-09	8.91250938e-08	3.54813389e-07	8.51138038e-05	2.69153480e-01
0.00000000e+00	5.01187234e-08	2.04173794e-07	9.12010839e-07	2.51188643e-05	1.17489755e-04	9.12010839e-04	1.51356125e-02	5.37031796e+00	3.89045145e+03
1.02329299e-05	5.24807460e-05	1.90546072e-04	1.54881662e-03	2.45470892e-02	1.65958691e-01	3.31131121e-01	1.44543977e+00	1.77827941e+01	6.60693448e+03
2.18776162e-09	1.38038426e-06	1.47910839e-04	7.94328235e-03	4.46683592e-02	2.04173794e-01	1.31825674e+00	2.29086765e+01	5.75439937e+01	2.63026799e+04
0.00000000e+00	1.73780083e-08	1.47910839e-07	1.12201845e-05	2.81838293e-04	6.30957344e-03	8.51138038e-02	5.12861384e-01	4.16869383e+00	5.88843655e+05
0.00000000e+00	0.00000000e+00	0.00000000e+00	7.94328235e-10	6.02559586e-08	5.88843655e-07	2.88403150e-06	1.34896288e-04	3.46736850e-02	3.38844156e-01
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41253754e-10	6.02559586e-10	3.09029543e-09	2.81838293e-05
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.89778819e-10	3.54813389e-08	1.07151931e-07
0.00000000e+00	0.00000000e+00	0.00000000e+00	1.86208714e-10	1.28824955e-09	6.76082975e-09	1.73780083e-08	9.54992586e-08	1.12201845e-04	3.54813389e-03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07151931e-09	3.23593657e-09	2.08929613e-08	2.39883292e-07	7.41310241e-06	2.63026799e-04
0.00000000e+00	0.00000000e+00	1.31825674e-09	1.07151931e-08	5.62341325e-08	1.65958691e-07	6.45654229e-07	5.24807460e-06	5.37031796e-05	1.51356125e-01
3.38844156e-07	1.23026877e-05	4.67735141e-05	2.88403150e-04	4.78630092e-04	1.69824365e-03	7.58577575e-03	3.38844156e-02	2.88403150e-01	8.51138038e+00
3.71535229e-05	2.63026799e-04	2.39883292e-03	1.62181010e-02	3.54813389e-02	1.38038426e-01	1.14815362e+00	2.13796209e+01	8.12830516e+02	8.70963590e+05
8.31763771e-06	3.16227766e-05	5.37031796e-04	1.38038426e-03	7.94328235e-03	2.34422882e-02	1.34896288e-01	3.71535229e+00	9.12010839e+01	3.98107171e+04
6.30957344e-09	6.76082975e-08	1.17489755e-06	2.18776162e-05	3.80189396e-04	1.77827941e-03	1.23026877e-02	1.04712855e-01	3.80189396e+00	6.76082975e+02
0.00000000e+00	0.00000000e+00	7.94328235e-10	7.24435960e-08	1.28824955e-06	1.81970086e-05	1.47910839e-03	4.78630092e-03	3.80189396e-02	1.69824365e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62181010e-10	2.39883292e-08	7.58577575e-07	3.31131121e-05	3.54813389e-02
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.23872114e-10	1.17489755e-05
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.58489319e-10	1.62181010e-09	4.67735141e-09	4.16869383e-05
0.00000000e+00	0.00000000e+00	1.44543977e-10	9.12010839e-10	4.78630092e-09	1.00000000e-08	2.95120923e-08	1.31825674e-07	5.37031796e-06	7.94328235e-04
1.51356125e-10	4.26579519e-10	1.90546072e-09	1.00000000e-08	4.26579519e-08	3.46736850e-07	3.09029543e-06	2.29086765e-05	6.45654229e-05	3.46736850e-04
0.00000000e+00	3.31131121e-10	4.07380278e-09	1.65958691e-08	4.78630092e-08	1.94984460e-07	1.12201845e-06	5.12861384e-06	1.38038426e-04	1.94984460e+01
0.00000000e+00	2.63026799e-10	2.57039578e-09	1.20226443e-08	5.37031796e-08	5.37031796e-07	2.34422882e-06	5.49540874e-05	6.02559586e-03	3.98107171e+00
309.7
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.04173794e-07	1.73780083e-04	7.58577575e-01
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31825674e-06	1.77827941e-05	1.25892541e-02	4.89778819e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.01187234e-08	3.23593657e-06	4.67735141e-03	4.07380278e+04
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.34422882e-08	1.07151931e-06
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.01187234e-09
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.60693448e-10
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.44543977e-09	2.57039578e-08	3.80189396e-03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.62341325e-10	9.54992586e-09	6.76082975e-08	1.14815362e-03
0.00000000e+00	0.00000000e+00	6.60693448e-10	5.24807460e-09	4.26579519e-08	6.45654229e-07	5.37031796e-06	5.75439937e-05	3.46736850e-03	8.51138038e+00
7.07945784e-10	3.38844156e-06	1.41253754e-05	7.58577575e-05	5.75439937e-04	4.78630092e-03	2.13796209e-02	2.13796209e-01	1.69824365e+01	1.65958691e+04
2.13796209e-04	1.25892541e-03	6.91830971e-03	5.49540874e-02	9.77237221e-02	6.45654229e-01	2.18776162e+00	5.01187234e+00	5.12861384e+02	4.78630092e+04
2.39883292e-07	1.31825674e-04	2.57039578e-02	8.31763771e-02	2.29086765e-01	1.20226443e+00	1.00000000e+01	3.98107171e+01	6.91830971e+01	1.38038426e+05
0.00000000e+00	2.29086765e-06	1.07151931e-05	5.24807460e-04	2.95120923e-03	2.63026799e-02	5.24807460e-01	1.73780083e+00	3.38844156e+01	2.18776162e+06
0.00000000e+00	2.45470892e-09	5.75439937e-08	3.63078055e-07	5.88843655e-06	3.46736850e-05	2.18776162e-04	8.12830516e-03	1.47910839e+00	3.01995172e+01
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09647820e-09	1.51356125e-08	1.23026877e-07	4.16869383e-07	3.71535229e-02
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.12010839e-09
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.63026799e-10	3.89045145e-09
0.00000000e+00	0.00000000e+00	0.00000000e+00	2.57039578e-10	1.25892541e-09	2.69153480e-09	9.12010839e-09	3.71535229e-08	2.13796209e-06	6.30957344e-05
0.00000000e+00	0.00000000e+00	4.36515832e-09	1.04712855e-08	3.54813389e-08	1.90546072e-07	4.67735141e-07	3.46736850e-06	5.49540874e-03	1.23026877e-01
0.00000000e+00	0.00000000e+00	1.20226443e-09	4.07380278e-09	3.80189396e-08	7.94328235e-08	6.76082975e-07	6.91830971e-06	1.62181010e-04	3.63078055e-02
1.54881662e-09	1.51356125e-08	1.28824955e-07	4.26579519e-07	3.23593657e-06	1.73780083e-05	6.16595002e-05	1.04712855e-03	1.20226443e-02	5.49540874e+00
2.88403150e-05	1.54881662e-04	1.17489755e-03	4.26579519e-03	1.81970086e-02	5.24807460e-02	9.77237221e-02	2.81838293e-01	1.04712855e+01	6.02559586e+01
1.94984460e-04	5.12861384e-03	1.90546072e-02	5.12861384e-02	1.62181010e-01	6.16595002e-01	1.47910839e+01	1.44543977e+02	9.33254301e+03	1.69824365e+06
7.76247117e-05	8.12830516e-04	3.71535229e-03	1.34896288e-02	5.01187234e-02	1.86208714e-01	7.24435960e-01	3.98107171e+01	4.57088190e+02	7.58577575e+04
9.54992586e-07	1.65958691e-06	3.23593657e-05	6.76082975e-04	4.46683592e-03	1.23026877e-02	2.29086765e-01	5.37031796e-01	5.62341325e+00	1.54881662e+03
7.76247117e-10	4.16869383e-09	2.45470892e-07	3.46736850e-06	3.80189396e-05	1.58489319e-04	6.02559586e-03	2.95120923e-02	2.04173794e-01	5.62341325e+01
0.00000000e+00	0.00000000e+00	0.00000000e+00	3.89045145e-10	3.31131121e-09	2.57039578e-08	9.33254301e-07	2.18776162e-05	7.41310241e-04	2.13796209e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.69153480e-10	8.91250938e-08	5.24807460e-03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.95120923e-09
0.00000000e+00	0.00000000e+00	0.00000000e+00	1.38038426e-10	6.45654229e-10	5.24807460e-09	8.31763771e-09	3.89045145e-08	4.16869383e-07	3.54813389e-03
0.00000000e+00	3.54813389e-10	1.20226443e-08	4.36515832e-08	1.09647820e-07	2.39883292e-07	7.76247117e-07	3.31131121e-06	4.07380278e-05	5.24807460e-02
8.12830516e-09	1.90546072e-08	6.91830971e-08	2.13796209e-07	8.51138038e-07	7.41310241e-06	2.69153480e-05	3.16227766e-04	3.98107171e-03	1.17489755e-02
9.33254301e-10	1.20226443e-08	1.51356125e-07	2.63026799e-07	1.14815362e-06	3.98107171e-06	2.18776162e-05	1.44543977e-04	9.33254301e-03	8.91250938e+01
1.02329299e-09	1.99526231e-08	8.91250938e-08	2.51188643e-07	1.17489755e-06	5.01187234e-06	5.37031796e-05	5.01187234e-04	2.95120923e-01	1.69824365e+01
400.0
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.14815362e-04	3.54813389e-03	4.67735141e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62181010e-05	4.26579519e-04	1.23026877e-03	1.34896288e-01	4.78630092e+01
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.13796209e-06	4.26579519e-04	8.70963590e-01	2.75422870e+05
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09647820e-05	3.16227766e-04
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62181010e-07
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.34422882e-08
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.46736850e-08	4.07380278e-07	1.41253754e-01
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.46683592e-08	3.71535229e-07	1.77827941e-06	7.94328235e-02
0.00000000e+00	0.00000000e+00	3.31131121e-08	7.07945784e-07	5.12861384e-06	2.88403150e-05	1.04712855e-04	1.09647820e-02	9.77237221e-01	1.04712855e+02
1.31825674e-07	6.02559586e-05	3.46736850e-04	1.69824365e-03	5.01187234e-03	2.04173794e-02	2.04173794e-01	1.69824365e+00	5.24807460e+02	4.36515832e+04
2.08929613e-03	8.31763771e-03	5.12861384e-02	3.09029543e-01	1.14815362e+00	2.75422870e+00	8.70963590e+00	8.91250938e+01	6.02559586e+03	1.86208714e+05
3.71535229e-05	7.94328235e-03	1.65958691e-01	4.07380278e-01	9.33254301e-01	3.98107171e+00	6.30957344e+01	1.73780083e+02	1.23026877e+03	4.26579519e+05
0.00000000e+00	3.54813389e-05	6.91830971e-04	9.54992586e-03	3.89045145e-02	3.63078055e-01	1.23026877e+00	7.07945784e+00	4.16869383e+02	5.12861384e+06
0.00000000e+00	7.58577575e-07	3.63078055e-06	2.23872114e-05	1.69824365e-04	7.58577575e-04	5.62341325e-03	9.54992586e-02	7.41310241e+00	1.31825674e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23026877e-08	2.45470892e-07	1.81970086e-06	6.30957344e-06	1.99526231e-05	8.31763771e+00
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.69153480e-07
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
