 66.7
7.79861688980016e-02	2.61763604265339e-01	6.60250226836659e-01	0.00000000000000e+00	4.20387047360368e+00	3.88627094377934e+01
1.37468067301164e-01	3.70933993685917e-01	4.91597939012918e-01	6.29009721972455e+01	6.97601801877939e+01	7.62330342592900e+01
2.83759285150313e-01	2.85105180668499e-01	4.31135534181189e-01	3.27463633230022e+01	5.62686717302630e+01	4.28910797408298e+01
2.94483834173570e-01	4.44432491978623e-01	2.61083673847807e-01	1.78276155676086e+01	2.23943620493032e+01	2.83106996702360e+01
3.10966841843546e-01	5.25919933391400e-01	1.63113224765054e-01	1.44222966573019e+01	1.30161067732179e+01	1.61710609021972e+01
2.07274396080555e-01	3.77698414305366e-01	4.15027189614079e-01	5.38022524202575e+01	2.77483014762600e+01	1.52287693088241e+01
3.13489326112132e-01	2.72616770678420e-01	4.13893903209448e-01	5.51889074294204e+02	8.76147134038863e+01	2.15153375669141e+02
4.55033781272882e-01	3.35630616803469e-01	2.09335601923649e-01	5.35478455502428e+02	7.64820907349828e+02	3.78229693332829e+02
4.32273709475375e-01	2.91184627665990e-01	2.76541662858634e-01	1.75408434917615e+02	1.05984330950814e+02	2.92023975084172e+02
3.97325728345925e-01	3.81717742097739e-01	2.20956529556336e-01	5.75303092004719e+01	4.12348053576430e+01	8.21187517457290e+01
1.76581722993155e-01	3.29678869058607e-01	4.93739407948238e-01	1.07370086007700e+02	6.42567753755259e+01	4.03006233645727e+01
3.23424522564426e-01	4.50543741742973e-01	2.26031735692601e-01	2.90581469990376e+02	4.93509536940364e+02	1.51931440688777e+02
2.05740114087932e-01	2.88736447095208e-01	5.05523438816860e-01	4.88508271907276e+02	1.66428217350059e+02	2.88293797158568e+02
2.69228928536775e-01	4.34112476602132e-01	2.96658594861093e-01	1.21492422436405e+02	7.35636575683694e+01	4.49793336050509e+01
2.57405782356019e-01	4.37777394966941e-01	3.04816822677040e-01	3.45882162172614e+01	2.33451651330193e+01	1.59651369247667e+01
3.92032910732182e-01	3.92484756909560e-01	2.15482332358258e-01	8.30303454557644e+00	1.04537145278810e+01	1.33183462842378e+01
3.96342508592621e-01	2.28905017285345e-01	3.74752474122034e-01	7.51890851658192e+00	4.73897403243141e+00	6.13444615303697e+00
4.39982322916277e-01	2.89700202564375e-01	2.70317474519347e-01	2.95564037955671e+00	2.18086691195531e+00	4.02779918769117e+00
2.86659984052424e-01	2.69970121671598e-01	4.43369894275977e-01	1.07847480489894e+00	1.84387450747935e+00	1.40792510432803e+00
1.43368151185177e-01	1.46631838122175e-01	7.10000010692648e-01	9.59472785325525e-01	8.59812740236358e-01	0.00000000000000e+00
